"release","SIY","SCF","ADCS"
"0","","0.3333333333333333","2.6666666666666665"
"1","","0.3333333333333333","2.6666666666666665"
"2","","0.3333333333333333","2.6666666666666665"
"3","","0.3333333333333333","2.6666666666666665"
"4","","0.3333333333333333","2.6666666666666665"
"5","","0.3333333333333333","2.6666666666666665"
"6","","0.3333333333333333","2.6666666666666665"
"7","","0.3111111111111111","2.8"
"8","","0.3111111111111111","2.8"
"9","","0.3111111111111111","2.8"
"10","","0.3111111111111111","2.8"
"11","","0.2909090909090909","2.909090909090909"
"12","","0.2727272727272727","3.0"
"13","","0.2727272727272727","3.0"
"14","","0.2727272727272727","3.0"
"15","","0.2727272727272727","3.0"
"16","","0.2727272727272727","3.0"
"17","","0.2564102564102564","3.076923076923077"
"18","","0.24175824175824176","3.142857142857143"
"19","","0.24175824175824176","3.142857142857143"
"20","","0.23333333333333334","3.2666666666666666"
