"release","SIY","SCF","ADCS"
"0","","0.23809523809523808","1.4285714285714286"
"1","","0.23809523809523808","1.4285714285714286"
"2","","0.23809523809523808","1.4285714285714286"
"3","","0.23809523809523808","1.4285714285714286"
"4","","0.23809523809523808","1.4285714285714286"
"5","","0.23809523809523808","1.4285714285714286"
"6","","0.23809523809523808","1.4285714285714286"
"7","","0.23809523809523808","1.4285714285714286"
"8","","0.23809523809523808","1.4285714285714286"
"9","","0.23809523809523808","1.4285714285714286"
"10","","0.23809523809523808","1.4285714285714286"
"11","","0.23809523809523808","1.4285714285714286"
"12","","0.23809523809523808","1.4285714285714286"
"13","","0.4","1.6"
"14","","0.4","1.6"
"15","","0.4","1.6"
"16","","0.4","1.6"
"17","","0.4","1.6"
"18","","0.4","1.6"
"19","","0.4","1.6"
"20","","0.36666666666666664","1.8333333333333333"
