"release","SIY","SCF","ADCS"
"0","","0.16137566137566137","4.357142857142857"
"1","","0.16137566137566137","4.357142857142857"
"2","","0.16137566137566137","4.357142857142857"
"3","","0.1539408866995074","4.310344827586207"
"4","","0.1539408866995074","4.310344827586207"
"5","","0.1539408866995074","4.310344827586207"
"6","","0.1539408866995074","4.310344827586207"
"7","","0.1539408866995074","4.310344827586207"
"8","","0.1539408866995074","4.310344827586207"
"9","","0.1539408866995074","4.310344827586207"
"10","","0.1539408866995074","4.310344827586207"
"11","","0.1539408866995074","4.310344827586207"
"12","","0.1539408866995074","4.310344827586207"
"13","","0.1539408866995074","4.310344827586207"
"14","","0.1539408866995074","4.310344827586207"
"15","","0.1539408866995074","4.310344827586207"
"16","","0.1539408866995074","4.310344827586207"
"17","","0.1539408866995074","4.310344827586207"
"18","","0.1539408866995074","4.310344827586207"
"19","","0.1539408866995074","4.310344827586207"
"20","","0.1539408866995074","4.310344827586207"
