"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1174825","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04314330","3.0","0","6.0","0","1.0","0","6.0","0.04314330","1.0","0","11.0","0","2.0","0","3.0","0"
"11","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1268116","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04487179","3.0","0","6.0","0","1.0","0","6.0","0.04487179","1.0","0","11.0","0","2.0","0","3.0","0"
"12","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1327713","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04550379","3.0","0","6.0","0","1.0","0","6.0","0.04550379","1.0","0","11.0","0","2.0","0","3.0","0"
"13","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1363636","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04545455","3.0","0","6.0","0","1.0","0","6.0","0.04545455","1.0","0","11.0","0","2.0","0","3.0","0"
"14","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1382716","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04497992","3.0","0","6.0","0","1.0","0","6.0","0.04497992","1.0","0","11.0","0","2.0","0","3.0","0"
"15","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1389706","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04424157","3.0","0","6.0","0","1.0","0","6.0","0.04424157","1.0","0","11.0","0","2.0","0","3.0","0"
"16","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1387971","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04334365","3.0","0","6.0","0","1.0","0","6.0","0.04334365","1.0","0","11.0","0","2.0","0","3.0","0"
"17","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1379928","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04235424","3.0","0","6.0","0","1.0","0","6.0","0.04235424","1.0","0","11.0","0","2.0","0","3.0","0"
"18","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1367336","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04131825","3.0","0","6.0","0","1.0","0","6.0","0.04131825","1.0","0","11.0","0","2.0","0","3.0","0"
"19","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1351485","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.04026549","3.0","0","6.0","0","1.0","0","6.0","0.04026549","1.0","0","11.0","0","2.0","0","3.0","0"
"20","0.2380952","0.5587302","0.2","2.8","2.0","0","4.0","0.1333333","3.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","6.0","0.03921569","3.0","0","6.0","0","1.0","0","6.0","0.03921569","1.0","0","11.0","0","2.0","0","3.0","0"
