"release","SIY","SCF","ADCS"
"0","","0.11182795698924732","3.3548387096774195"
"1","","0.11182795698924732","3.3548387096774195"
"2","","0.11182795698924732","3.3548387096774195"
"3","","0.11182795698924732","3.3548387096774195"
"4","","0.10416666666666667","3.3333333333333335"
"5","","0.10071301247771836","3.323529411764706"
"6","","0.10071301247771836","3.323529411764706"
"7","","0.09747899159663866","3.3142857142857145"
"8","","0.09747899159663866","3.3142857142857145"
"9","","0.0915915915915916","3.2972972972972974"
"10","","0.0915915915915916","3.2972972972972974"
"11","","0.0915915915915916","3.2972972972972974"
"12","","0.08890469416785206","3.289473684210526"
"13","","0.08890469416785206","3.289473684210526"
"14","","0.08397435897435897","3.275"
"15","","0.08397435897435897","3.275"
"16","","0.07955865272938444","3.261904761904762"
"17","","0.07955865272938444","3.261904761904762"
"18","","0.07955865272938444","3.261904761904762"
"19","","0.0755813953488372","3.25"
"20","","0.07198067632850241","3.239130434782609"
