"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS"
"0","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2683983","0.5541126","0.19090909090909092","1.9090909090909092","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","5.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3007246","0.5688406","0.17424242424242425","1.9166666666666667","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","4.0","0.035","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0.02134146","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3007246","0.5688406","0.17424242424242425","1.9166666666666667","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","4.0","0.05363985","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0.03309693","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3323077","0.5784615","0.16025641025641027","1.9230769230769231","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","5.0","0.08823529","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.05555556","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3323077","0.5784615","0.16025641025641027","1.9230769230769231","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","5.0","0.1072261","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.06855440","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3323077","0.5784615","0.16025641025641027","1.9230769230769231","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","5.0","0.1174242","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.07598039","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3323077","0.5784615","0.16025641025641027","1.9230769230769231","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","5.0","0.1224490","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.08","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.3323077","0.5784615","0.16025641025641027","1.9230769230769231","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","5.0","0.1243386","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.08188153","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.3367347","0.5918367","0.15384615384615385","2.0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","6.0","0.1377778","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","8.0","0.09185185","4.0","0","4.0","0","0.0","0","6.0","0.01228070","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
