"release","SIY","SCF","ADCS"
"0","","0.1868421052631579","3.55"
"1","","0.1868421052631579","3.55"
"2","","0.1868421052631579","3.55"
"3","","0.1868421052631579","3.55"
"4","","0.17857142857142858","3.5714285714285716"
"5","","0.17857142857142858","3.5714285714285716"
"6","","0.16883116883116883","3.5454545454545454"
"7","","0.16883116883116883","3.5454545454545454"
"8","","0.16883116883116883","3.5454545454545454"
"9","","0.16883116883116883","3.5454545454545454"
"10","","0.16883116883116883","3.5454545454545454"
"11","","0.16883116883116883","3.5454545454545454"
"12","","0.1600790513833992","3.5217391304347827"
"13","","0.1600790513833992","3.5217391304347827"
"14","","0.15217391304347827","3.5"
"15","","0.15217391304347827","3.5"
"16","","0.15217391304347827","3.5"
"17","","0.14","3.5"
"18","","0.14","3.5"
"19","","0.14","3.5"
"20","","0.12962962962962962","3.5"
