"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"1","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"2","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"3","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"4","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"5","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"6","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"7","0.2586207","0.4931034","0.32222222222222224","2.9","4.0","0","5.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","7.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0"
"8","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.04134367","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.01388889","1.0","0","5.0","0.02402402","1.0","0","9.0","0.01217656","3.0","0","2.0","0"
"9","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.06956522","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.02222222","1.0","0","5.0","0.03809524","1.0","0","9.0","0.01951220","3.0","0","2.0","0"
"10","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.08905380","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.02727273","1.0","0","5.0","0.04642166","1.0","0","9.0","0.02397602","3.0","0","2.0","0"
"11","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.1025641","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.03030303","1.0","0","5.0","0.05128205","1.0","0","9.0","0.02666667","3.0","0","2.0","0"
"12","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.1118881","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.03205128","1.0","0","5.0","0.05398111","1.0","0","9.0","0.02822865","3.0","0","2.0","0"
"13","0.2443182","0.5113636","0.2909090909090909","2.909090909090909","4.0","0","3.0","0.1182266","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","8.0","0.03296703","1.0","0","5.0","0.05529954","1.0","0","9.0","0.02905569","3.0","0","2.0","0"
