"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1414141","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03636364","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"11","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1535088","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03787879","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"12","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1615385","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03846154","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"13","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1666667","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03846154","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"14","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1696970","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03809524","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"15","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1711957","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.0375","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"16","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1715686","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03676471","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"17","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1711111","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03594771","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"18","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1700405","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03508772","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"19","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1685185","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03421053","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
"20","0.2818878","0.5522959","0.20416666666666666","3.0625","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1666667","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","4.0","0","0.0","0","3.0","0","0.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","0.0","0","1.0","0","7.0","0.03333333","7.0","0","6.0","0","1.0","0","6.0","0","1.0","0","12.0","0","1.0","0","5.0","0"
