"release","SIY","SCF","ADCS"
"0","","0.09513742071881606","4.090909090909091"
"1","","0.09242424242424242","4.066666666666666"
"2","","0.09242424242424242","4.066666666666666"
"3","","0.08","3.92"
"4","","0.07474600870827286","3.8867924528301887"
"5","","0.07171717171717172","3.8727272727272726"
"6","","0.07012987012987013","3.857142857142857"
"7","","0.07012987012987013","3.857142857142857"
"8","","0.07012987012987013","3.857142857142857"
"9","","0.0677555958862674","3.8620689655172415"
"10","","0.0677555958862674","3.8620689655172415"
"11","","0.06468926553672316","3.816666666666667"
"12","","0.06311475409836066","3.7868852459016393"
"13","","0.06160761501850873","3.7580645161290325"
"14","","0.05757575757575758","3.742424242424242"
"15","","0.056309362279511534","3.716417910447761"
"16","","0.0553116769095698","3.7058823529411766"
"17","","0.05341614906832298","3.6857142857142855"
"18","","0.052515090543259556","3.676056338028169"
"19","","0.052515090543259556","3.676056338028169"
"20","","0.04859649122807017","3.6447368421052633"
