"release","SIY","SCF","ADCS"
"0","","0.1007905138339921","2.217391304347826"
"1","","0.1007905138339921","2.217391304347826"
"2","","0.1007905138339921","2.217391304347826"
"3","","0.1007905138339921","2.217391304347826"
"4","","0.1007905138339921","2.217391304347826"
"5","","0.1007905138339921","2.217391304347826"
"6","","0.09782608695652174","2.25"
"7","","0.095","2.28"
"8","","0.095","2.28"
"9","","0.095","2.28"
"10","","0.095","2.28"
"11","","0.09076923076923077","2.269230769230769"
"12","","0.0868945868945869","2.259259259259259"
"13","","0.08465608465608465","2.2857142857142856"
"14","","0.08465608465608465","2.2857142857142856"
"15","","0.08251231527093596","2.310344827586207"
"16","","0.08251231527093596","2.310344827586207"
"17","","0.08251231527093596","2.310344827586207"
"18","","0.08045977011494253","2.3333333333333335"
"19","","0.08045977011494253","2.3333333333333335"
"20","","0.07661290322580645","2.375"
