"release","SIY","SCF","ADCS"
"0","","0.05090497737556561","2.5961538461538463"
"1","","0.047932330827067667","2.6842105263157894"
"2","","0.046756282875511396","2.711864406779661"
"3","","0.04632768361581921","2.7333333333333334"
"4","","0.04590163934426229","2.7540983606557377"
"5","","0.04590163934426229","2.7540983606557377"
"6","","0.0452141723955579","2.7580645161290325"
"7","","0.0452141723955579","2.7580645161290325"
"8","","0.04375","2.8"
"9","","0.04375","2.8"
"10","","0.04312354312354312","2.803030303030303"
"11","","0.04214223002633889","2.823529411764706"
"12","","0.04214223002633889","2.823529411764706"
"13","","0.04156010230179028","2.8260869565217392"
"14","","0.040492957746478875","2.875"
"15","","0.040492957746478875","2.875"
"16","","0.040492957746478875","2.875"
"17","","0.040144596651445964","2.8904109589041096"
"18","","0.03859649122807018","2.8947368421052633"
"19","","0.03859649122807018","2.8947368421052633"
"20","","0.037183544303797465","2.9375"
