"release","SIY","SCF","ADCS"
"0","","0.1140819964349376","3.764705882352941"
"1","","0.10312944523470839","3.8157894736842106"
"2","","0.10312944523470839","3.8157894736842106"
"3","","0.10312944523470839","3.8157894736842106"
"4","","0.09634146341463415","3.8536585365853657"
"5","","0.09407665505226481","3.857142857142857"
"6","","0.09407665505226481","3.857142857142857"
"7","","0.09407665505226481","3.857142857142857"
"8","","0.08932346723044397","3.840909090909091"
"9","","0.08550724637681159","3.847826086956522"
"10","","0.08325624421831637","3.8297872340425534"
"11","","0.08156028368794327","3.8333333333333335"
"12","","0.08156028368794327","3.8333333333333335"
"13","","0.0783673469387755","3.84"
"14","","0.07725490196078431","3.8627450980392157"
"15","","0.07725490196078431","3.8627450980392157"
"16","","0.07725490196078431","3.8627450980392157"
"17","","0.07725490196078431","3.8627450980392157"
"18","","0.0757918552036199","3.8653846153846154"
"19","","0.07438316400580551","3.8679245283018866"
"20","","0.06923558897243108","3.8771929824561404"
