"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3472222","0.4583333","0.2222222222222222","1.7777777777777777","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3315789","0.5315789","0.2111111111111111","1.9","2.0","0","3.0","0.04285714","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","5.0","0.02195122","2.0","0","3.0","0","0.0","0","5.0","0.02195122","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.3315789","0.5315789","0.2111111111111111","1.9","2.0","0","3.0","0.06818182","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","5.0","0.03557312","2.0","0","3.0","0","0.0","0","5.0","0.03557312","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.3315789","0.5315789","0.2111111111111111","1.9","2.0","0","3.0","0.08333333","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","5.0","0.04411765","2.0","0","3.0","0","0.0","0","5.0","0.04411765","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3315789","0.5315789","0.2111111111111111","1.9","2.0","0","3.0","0.09230769","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","5.0","0.04945055","2.0","0","3.0","0","0.0","0","5.0","0.04945055","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3315789","0.5315789","0.2111111111111111","1.9","2.0","0","3.0","0.09740260","4.0","0","0.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","1.0","0","5.0","0.05269321","2.0","0","3.0","0","0.0","0","5.0","0.05269321","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
