"release","SIY","SCF","ADCS"
"0","","0.0726764500349406","3.8518518518518516"
"1","","0.0726764500349406","3.8518518518518516"
"2","","0.06594071385359952","3.7586206896551726"
"3","","0.060285563194077206","3.6774193548387095"
"4","","0.060285563194077206","3.6774193548387095"
"5","","0.060285563194077206","3.6774193548387095"
"6","","0.05625","3.6"
"7","","0.054274084124830396","3.582089552238806"
"8","","0.054274084124830396","3.582089552238806"
"9","","0.053336259877085165","3.573529411764706"
"10","","0.053336259877085165","3.573529411764706"
"11","","0.04968701095461659","3.5277777777777777"
"12","","0.04968701095461659","3.5277777777777777"
"13","","0.0487062404870624","3.506849315068493"
"14","","0.04478854478854479","3.448717948717949"
"15","","0.04397922752353132","3.430379746835443"
"16","","0.04397922752353132","3.430379746835443"
"17","","0.04200542005420054","3.402439024390244"
"18","","0.041434028798119305","3.397590361445783"
"19","","0.04087779690189329","3.392857142857143"
"20","","0.038662486938349006","3.3636363636363638"
