"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3434343","0.5050505","0.3055555555555556","2.4444444444444446","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","7.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.08888889","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.01388889","1.0","0","4.0","0.03174603","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1333333","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.02222222","1.0","0","4.0","0.05","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1558442","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.02727273","1.0","0","4.0","0.06060606","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1666667","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.03030303","1.0","0","4.0","0.06666667","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1709402","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.03205128","1.0","0","4.0","0.06993007","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1714286","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.03296703","1.0","0","4.0","0.07142857","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.324","0.556","0.2777777777777778","2.5","2.0","0","2.0","0.1696970","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","8.0","0.03333333","1.0","0","4.0","0.07179487","1.0","0","7.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3051948","0.5974026","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0.1975","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","9.0","0.04080579","1.0","0","5.0","0.08662281","1.0","0","7.0","0","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"16","0.3051948","0.5974026","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0.2142857","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","9.0","0.04615385","1.0","0","5.0","0.09677419","1.0","0","7.0","0","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"17","0.3051948","0.5974026","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0.2240143","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","9.0","0.04996003","1.0","0","5.0","0.1036484","1.0","0","7.0","0","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"18","0.3051948","0.5974026","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0.2291022","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","9.0","0.05263158","1.0","0","5.0","0.1081871","1.0","0","7.0","0","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"19","0.3051948","0.5974026","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0.2310811","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","9.0","0.05445860","1.0","0","5.0","0.1110390","1.0","0","7.0","0","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"20","0.3020833","0.6354167","0.24242424242424243","2.6666666666666665","2.0","0","4.0","0.2485482","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","10.0","0.06102082","1.0","0","6.0","0.1227768","1.0","0","8.0","0.006435006","3.0","0","0.0","0","3.0","0","0.0","0","4.0","0","0.0","0"
