"release","SIY","SCF","ADCS"
"0","","0.12055335968379446","2.652173913043478"
"1","","0.12055335968379446","2.652173913043478"
"2","","0.12055335968379446","2.652173913043478"
"3","","0.11594202898550725","2.6666666666666665"
"4","","0.11594202898550725","2.6666666666666665"
"5","","0.11594202898550725","2.6666666666666665"
"6","","0.11594202898550725","2.6666666666666665"
"7","","0.11594202898550725","2.6666666666666665"
"8","","0.10113960113960115","2.6296296296296298"
"9","","0.10113960113960115","2.6296296296296298"
"10","","0.10113960113960115","2.6296296296296298"
"11","","0.10113960113960115","2.6296296296296298"
"12","","0.09236453201970443","2.586206896551724"
"13","","0.09236453201970443","2.586206896551724"
"14","","0.0896551724137931","2.6"
"15","","0.08709677419354839","2.6129032258064515"
"16","","0.08709677419354839","2.6129032258064515"
"17","","0.08709677419354839","2.6129032258064515"
"18","","0.08366935483870967","2.59375"
"19","","0.08143939393939394","2.606060606060606"
"20","","0.07647058823529412","2.6"
