"release","SIY","SCF","ADCS"
"0","","0.06374007936507936","4.015625"
"1","","0.05694164989939638","3.9859154929577465"
"2","","0.05517503805175038","3.9726027397260273"
"3","","0.053513513513513515","3.96"
"4","","0.052118933697881065","3.961038961038961"
"5","","0.05063291139240506","3.949367088607595"
"6","","0.05","3.95"
"7","","0.046638655462184875","3.9176470588235293"
"8","","0.046638655462184875","3.9176470588235293"
"9","","0.04506269592476489","3.9204545454545454"
"10","","0.043945068664169785","3.911111111111111"
"11","","0.043345543345543344","3.901098901098901"
"12","","0.043345543345543344","3.901098901098901"
"13","","0.04288103201146679","3.902173913043478"
"14","","0.04067982456140351","3.8645833333333335"
"15","","0.040270618556701034","3.865979381443299"
"16","","0.0393733250876108","3.8585858585858586"
"17","","0.0393733250876108","3.8585858585858586"
"18","","0.03769274700171331","3.8446601941747574"
"19","","0.03769274700171331","3.8446601941747574"
"20","","0.03559293238192321","3.8440366972477062"
