"release","SIY","SCF","ADCS"
"0","","0.175","2.625"
"1","","0.175","2.625"
"2","","0.175","2.625"
"3","","0.175","2.625"
"4","","0.16544117647058823","2.6470588235294117"
"5","","0.16544117647058823","2.6470588235294117"
"6","","0.16544117647058823","2.6470588235294117"
"7","","0.16544117647058823","2.6470588235294117"
"8","","0.16544117647058823","2.6470588235294117"
"9","","0.16544117647058823","2.6470588235294117"
"10","","0.16544117647058823","2.6470588235294117"
"11","","0.15359477124183007","2.611111111111111"
"12","","0.14619883040935672","2.6315789473684212"
"13","","0.14619883040935672","2.6315789473684212"
"14","","0.13333333333333333","2.6666666666666665"
"15","","0.1277056277056277","2.6818181818181817"
"16","","0.1277056277056277","2.6818181818181817"
"17","","0.1277056277056277","2.6818181818181817"
"18","","0.1277056277056277","2.6818181818181817"
"19","","0.11594202898550725","2.6666666666666665"
"20","","0.11166666666666666","2.68"
