"release","SIY","SCF","ADCS"
"0","","0.25","3.0"
"1","","0.25","3.0"
"2","","0.25","3.0"
"3","","0.25","3.0"
"4","","0.25","3.0"
"5","","0.25","3.0"
"6","","0.25","3.0"
"7","","0.25","3.0"
"8","","0.23626373626373626","3.0714285714285716"
"9","","0.23626373626373626","3.0714285714285716"
"10","","0.23626373626373626","3.0714285714285716"
"11","","0.23626373626373626","3.0714285714285716"
"12","","0.23626373626373626","3.0714285714285716"
"13","","0.23626373626373626","3.0714285714285716"
"14","","0.23626373626373626","3.0714285714285716"
"15","","0.21904761904761905","3.066666666666667"
"16","","0.21904761904761905","3.066666666666667"
"17","","0.21904761904761905","3.066666666666667"
"18","","0.21904761904761905","3.066666666666667"
"19","","0.21904761904761905","3.066666666666667"
"20","","0.20416666666666666","3.0625"
