"release","SIY","SCF","ADCS"
"0","","0.1482213438735178","3.260869565217391"
"1","","0.1482213438735178","3.260869565217391"
"2","","0.1482213438735178","3.260869565217391"
"3","","0.14130434782608695","3.25"
"4","","0.135","3.24"
"5","","0.135","3.24"
"6","","0.12923076923076923","3.230769230769231"
"7","","0.12037037037037036","3.25"
"8","","0.12037037037037036","3.25"
"9","","0.12037037037037036","3.25"
"10","","0.11264367816091954","3.2666666666666666"
"11","","0.11264367816091954","3.2666666666666666"
"12","","0.11264367816091954","3.2666666666666666"
"13","","0.11264367816091954","3.2666666666666666"
"14","","0.1086021505376344","3.2580645161290325"
"15","","0.09893048128342247","3.264705882352941"
"16","","0.09893048128342247","3.264705882352941"
"17","","0.0957983193277311","3.257142857142857"
"18","","0.0957983193277311","3.257142857142857"
"19","","0.08748221906116643","3.236842105263158"
"20","","0.08397435897435897","3.275"
