"release","SIY","SCF","ADCS"
"0","","0.1645021645021645","3.4545454545454546"
"1","","0.1645021645021645","3.4545454545454546"
"2","","0.1645021645021645","3.4545454545454546"
"3","","0.1541501976284585","3.391304347826087"
"4","","0.1541501976284585","3.391304347826087"
"5","","0.1541501976284585","3.391304347826087"
"6","","0.1541501976284585","3.391304347826087"
"7","","0.1541501976284585","3.391304347826087"
"8","","0.1541501976284585","3.391304347826087"
"9","","0.1541501976284585","3.391304347826087"
"10","","0.1541501976284585","3.391304347826087"
"11","","0.1541501976284585","3.391304347826087"
"12","","0.1541501976284585","3.391304347826087"
"13","","0.1541501976284585","3.391304347826087"
"14","","0.1541501976284585","3.391304347826087"
"15","","0.1541501976284585","3.391304347826087"
"16","","0.1541501976284585","3.391304347826087"
"17","","0.1541501976284585","3.391304347826087"
"18","","0.1541501976284585","3.391304347826087"
"19","","0.1541501976284585","3.391304347826087"
"20","","0.1541501976284585","3.391304347826087"
