"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"1","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"2","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"3","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"4","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"5","0.2882600","0.5943396","0.17320261437908496","2.9444444444444446","3.0","0","9.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","8.0","0","5.0","0","8.0","0","1.0","0","15.0","0","0.0","","0.0"
"6","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.05811138","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.01503759","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"7","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.09375","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02272727","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"8","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1159420","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02666667","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"9","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1297297","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02857143","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"10","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1380898","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02932551","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"11","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1428571","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02941176","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"12","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1452031","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02910603","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"13","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1458967","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02857143","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"14","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1454545","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02790698","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"15","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1442308","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02717391","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
"16","0.3040936","0.5828460","0.15789473684210525","2.8421052631578947","3.0","0","5.0","0.1424717","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","9.0","0.02641056","5.0","0","8.0","0","1.0","0","15.0","0","1.0","0","4.0","0"
