"release","SIY","SCF","ADCS"
"0","","0.07908163265306123","3.795918367346939"
"1","","0.07714285714285714","3.78"
"2","","0.06988120195667366","3.7037037037037037"
"3","","0.06753246753246753","3.7142857142857144"
"4","","0.06753246753246753","3.7142857142857144"
"5","","0.06370543541788427","3.694915254237288"
"6","","0.06120218579234973","3.6721311475409837"
"7","","0.06120218579234973","3.6721311475409837"
"8","","0.05721153846153846","3.6615384615384614"
"9","","0.05721153846153846","3.6615384615384614"
"10","","0.053994732221246705","3.6176470588235294"
"11","","0.05238095238095238","3.6142857142857143"
"12","","0.05046948356807512","3.5833333333333335"
"13","","0.05046948356807512","3.5833333333333335"
"14","","0.04965753424657534","3.5753424657534247"
"15","","0.04965753424657534","3.5753424657534247"
"16","","0.049055905220288784","3.581081081081081"
"17","","0.04810810810810811","3.56"
"18","","0.046992481203007516","3.5714285714285716"
"19","","0.045764362220058426","3.569620253164557"
"20","","0.041997264021887824","3.5697674418604652"
