"release","SIY","SCF","ADCS"
"0","","0.14761904761904762","2.9523809523809526"
"1","","0.14761904761904762","2.9523809523809526"
"2","","0.14761904761904762","2.9523809523809526"
"3","","0.14761904761904762","2.9523809523809526"
"4","","0.14761904761904762","2.9523809523809526"
"5","","0.14285714285714285","3.0"
"6","","0.14285714285714285","3.0"
"7","","0.14285714285714285","3.0"
"8","","0.14285714285714285","3.0"
"9","","0.13636363636363635","3.0"
"10","","0.13636363636363635","3.0"
"11","","0.13636363636363635","3.0"
"12","","0.1322463768115942","3.0416666666666665"
"13","","0.1322463768115942","3.0416666666666665"
"14","","0.1322463768115942","3.0416666666666665"
"15","","0.1322463768115942","3.0416666666666665"
"16","","0.1322463768115942","3.0416666666666665"
"17","","0.12666666666666668","3.04"
"18","","0.12666666666666668","3.04"
"19","","0.12307692307692308","3.076923076923077"
"20","","0.11823361823361823","3.074074074074074"
