"release","SIY","SCF","ADCS"
"0","","0.14035087719298245","2.526315789473684"
"1","","0.14035087719298245","2.526315789473684"
"2","","0.14035087719298245","2.526315789473684"
"3","","0.14035087719298245","2.526315789473684"
"4","","0.17647058823529413","3.0"
"5","","0.17647058823529413","3.0"
"6","","0.21666666666666667","3.25"
"7","","0.21666666666666667","3.25"
"8","","0.21666666666666667","3.25"
"9","","0.21666666666666667","3.25"
"10","","0.20833333333333334","3.125"
"11","","0.20833333333333334","3.125"
"12","","0.2","3.0"
"13","","0.2","3.0"
"14","","0.2","3.0"
"15","","0.2","3.0"
"16","","0.1948529411764706","3.1176470588235294"
"17","","0.18627450980392157","3.1666666666666665"
"18","","0.18627450980392157","3.1666666666666665"
"19","","0.18627450980392157","3.1666666666666665"
"20","","0.16578947368421051","3.15"
