"release","SIY","SCF","ADCS"
"0","","0.08888888888888889","0.8"
"1","","0.08888888888888889","0.8"
"2","","0.08888888888888889","0.8"
"3","","0.08888888888888889","0.8"
"4","","0.08888888888888889","0.8"
"5","","0.08888888888888889","0.8"
"6","","0.08888888888888889","0.8"
"7","","0.08888888888888889","0.8"
"8","","0.1527777777777778","1.2222222222222223"
"9","","0.1527777777777778","1.2222222222222223"
"10","","0.1527777777777778","1.2222222222222223"
"11","","0.1527777777777778","1.2222222222222223"
"12","","0.1527777777777778","1.2222222222222223"
"13","","0.1527777777777778","1.2222222222222223"
"14","","0.1527777777777778","1.2222222222222223"
"15","","0.1527777777777778","1.2222222222222223"
"16","","0.1527777777777778","1.2222222222222223"
"17","","0.1527777777777778","1.2222222222222223"
"18","","0.1527777777777778","1.2222222222222223"
"19","","0.1527777777777778","1.2222222222222223"
"20","","0.35","1.4"
