"release","SIY","SCF","ADCS"
"0","","0.22727272727272727","2.5"
"1","","0.22727272727272727","2.5"
"2","","0.22727272727272727","2.5"
"3","","0.22727272727272727","2.5"
"4","","0.22727272727272727","2.5"
"5","","0.22727272727272727","2.5"
"6","","0.22727272727272727","2.5"
"7","","0.21153846153846154","2.5384615384615383"
"8","","0.2032967032967033","2.642857142857143"
"9","","0.2032967032967033","2.642857142857143"
"10","","0.2032967032967033","2.642857142857143"
"11","","0.2032967032967033","2.642857142857143"
"12","","0.19047619047619047","2.6666666666666665"
"13","","0.19047619047619047","2.6666666666666665"
"14","","0.19047619047619047","2.6666666666666665"
"15","","0.19047619047619047","2.6666666666666665"
"16","","0.19047619047619047","2.6666666666666665"
"17","","0.19047619047619047","2.6666666666666665"
"18","","0.19047619047619047","2.6666666666666665"
"19","","0.19047619047619047","2.6666666666666665"
"20","","0.16013071895424835","2.7222222222222223"
