"release","SIY","SCF","ADCS"
"0","","0.11578947368421053","2.2"
"1","","0.11578947368421053","2.2"
"2","","0.11578947368421053","2.2"
"3","","0.11578947368421053","2.2"
"4","","0.11578947368421053","2.2"
"5","","0.10952380952380952","2.1904761904761907"
"6","","0.1038961038961039","2.1818181818181817"
"7","","0.1038961038961039","2.1818181818181817"
"8","","0.09881422924901186","2.1739130434782608"
"9","","0.09881422924901186","2.1739130434782608"
"10","","0.09420289855072464","2.1666666666666665"
"11","","0.09420289855072464","2.1666666666666665"
"12","","0.09420289855072464","2.1666666666666665"
"13","","0.09420289855072464","2.1666666666666665"
"14","","0.09","2.16"
"15","","0.08615384615384615","2.1538461538461537"
"16","","0.08615384615384615","2.1538461538461537"
"17","","0.08262108262108261","2.1481481481481484"
"18","","0.08262108262108261","2.1481481481481484"
"19","","0.08262108262108261","2.1481481481481484"
"20","","0.07635467980295567","2.1379310344827585"
