"release","SIY","SCF","ADCS"
"0","","0.1267806267806268","3.2962962962962963"
"1","","0.11182795698924732","3.3548387096774195"
"2","","0.10416666666666667","3.3333333333333335"
"3","","0.10416666666666667","3.3333333333333335"
"4","","0.09831932773109243","3.342857142857143"
"5","","0.09831932773109243","3.342857142857143"
"6","","0.09523809523809523","3.3333333333333335"
"7","","0.09309309309309309","3.3513513513513513"
"8","","0.09309309309309309","3.3513513513513513"
"9","","0.09103840682788052","3.3684210526315788"
"10","","0.0883940620782726","3.358974358974359"
"11","","0.0883940620782726","3.358974358974359"
"12","","0.0858974358974359","3.35"
"13","","0.08353658536585366","3.341463414634146"
"14","","0.08353658536585366","3.341463414634146"
"15","","0.08130081300813008","3.3333333333333335"
"16","","0.08130081300813008","3.3333333333333335"
"17","","0.08130081300813008","3.3333333333333335"
"18","","0.08130081300813008","3.3333333333333335"
"19","","0.07575757575757576","3.3333333333333335"
"20","","0.07215541165587419","3.3191489361702127"
