"release","SIY","SCF","ADCS"
"0","","0.25","2.0"
"1","","0.25","2.0"
"2","","0.25","2.0"
"3","","0.25","2.0"
"4","","0.25","2.0"
"5","","0.23333333333333334","2.1"
"6","","0.23333333333333334","2.1"
"7","","0.23333333333333334","2.1"
"8","","0.23333333333333334","2.1"
"9","","0.23333333333333334","2.1"
"10","","0.23333333333333334","2.1"
"11","","0.23333333333333334","2.1"
"12","","0.23333333333333334","2.1"
"13","","0.2196969696969697","2.4166666666666665"
"14","","0.2196969696969697","2.4166666666666665"
"15","","0.2196969696969697","2.4166666666666665"
"16","","0.20512820512820512","2.4615384615384617"
"17","","0.20512820512820512","2.4615384615384617"
"18","","0.1978021978021978","2.5714285714285716"
"19","","0.1978021978021978","2.5714285714285716"
"20","","0.18571428571428572","2.6"
