"release","SIY","SCF","ADCS"
"0","","0.14705882352941177","2.3529411764705883"
"1","","0.14705882352941177","2.3529411764705883"
"2","","0.14705882352941177","2.3529411764705883"
"3","","0.14705882352941177","2.3529411764705883"
"4","","0.14705882352941177","2.3529411764705883"
"5","","0.14052287581699346","2.388888888888889"
"6","","0.13157894736842105","2.3684210526315788"
"7","","0.12631578947368421","2.4"
"8","","0.12631578947368421","2.4"
"9","","0.12631578947368421","2.4"
"10","","0.11471861471861472","2.409090909090909"
"11","","0.11471861471861472","2.409090909090909"
"12","","0.11471861471861472","2.409090909090909"
"13","","0.10869565217391304","2.391304347826087"
"14","","0.10869565217391304","2.391304347826087"
"15","","0.10507246376811594","2.4166666666666665"
"16","","0.10507246376811594","2.4166666666666665"
"17","","0.10507246376811594","2.4166666666666665"
"18","","0.09259259259259259","2.4074074074074074"
"19","","0.09259259259259259","2.4074074074074074"
"20","","0.0874384236453202","2.4482758620689653"
