"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS"
"0","0.2839721","0.5522648","0.22527472527472528","2.9285714285714284","3.0","0","1.0","0","5.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","11.0","0","1.0","0","5.0","0","1.0","0","12.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2839721","0.5522648","0.22527472527472528","2.9285714285714284","3.0","0","1.0","0","5.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","11.0","0","1.0","0","5.0","0","1.0","0","12.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2839721","0.5522648","0.22527472527472528","2.9285714285714284","3.0","0","1.0","0","5.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","11.0","0","1.0","0","5.0","0","1.0","0","12.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2839721","0.5522648","0.22527472527472528","2.9285714285714284","3.0","0","1.0","0","5.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","11.0","0","1.0","0","5.0","0","1.0","0","12.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2939394","0.5575758","0.20952380952380953","2.933333333333333","3.0","0","1.0","0","6.0","0.03076923","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","12.0","0.01428571","1.0","0","6.0","0.03076923","1.0","0","12.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2939394","0.5575758","0.20952380952380953","2.933333333333333","3.0","0","1.0","0","6.0","0.04166667","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","12.0","0.01960784","1.0","0","6.0","0.04166667","1.0","0","12.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3045213","0.5678191","0.19583333333333333","2.9375","3.0","0","1.0","0","7.0","0.06593407","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","13.0","0.03174603","1.0","0","6.0","0.04511278","1.0","0","13.0","0.01008403","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3045213","0.5678191","0.19583333333333333","2.9375","3.0","0","1.0","0","7.0","0.07608696","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","13.0","0.03723404","1.0","0","6.0","0.04545455","1.0","0","13.0","0.01530612","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3129412","0.5741176","0.18382352941176472","2.9411764705882355","3.0","0","1.0","0","8.0","0.09465021","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","14.0","0.04732510","1.0","0","7.0","0.06100218","1.0","0","13.0","0.01801802","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3129412","0.5741176","0.18382352941176472","2.9411764705882355","3.0","0","1.0","0","8.0","0.1032258","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","6.0","0","1.0","0","3.0","0","0.0","0","1.0","0","14.0","0.05245902","1.0","0","7.0","0.06896552","1.0","0","13.0","0.01935484","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
