"release","SIY","SCF","ADCS"
"0","","0.14285714285714285","2.0"
"1","","0.14285714285714285","2.0"
"2","","0.14285714285714285","2.0"
"3","","0.14285714285714285","2.0"
"4","","0.14285714285714285","2.0"
"5","","0.14166666666666666","2.125"
"6","","0.14166666666666666","2.125"
"7","","0.14166666666666666","2.125"
"8","","0.14166666666666666","2.125"
"9","","0.14166666666666666","2.125"
"10","","0.14166666666666666","2.125"
"11","","0.14166666666666666","2.125"
"12","","0.13970588235294118","2.235294117647059"
"13","","0.13725490196078433","2.3333333333333335"
"14","","0.13725490196078433","2.3333333333333335"
"15","","0.13725490196078433","2.3333333333333335"
"16","","0.13725490196078433","2.3333333333333335"
"17","","0.13725490196078433","2.3333333333333335"
"18","","0.13450292397660818","2.4210526315789473"
"19","","0.13450292397660818","2.4210526315789473"
"20","","0.12894736842105264","2.45"
