"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"0","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"6","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"7","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.2415459","0.4734300","0.3194444444444444","2.5555555555555554","4.0","0","3.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.02307692","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.02307692","0.0","0","1.0","0","7.0","0.01168452","1.0","0","4.0","0.02307692","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"13","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.03896104","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.03896104","0.0","0","1.0","0","7.0","0.01993355","1.0","0","4.0","0.03896104","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"14","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.05","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.05","0.0","0","1.0","0","7.0","0.02580645","1.0","0","4.0","0.05","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"15","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.05769231","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.05769231","0.0","0","1.0","0","7.0","0.03","1.0","0","4.0","0.05769231","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"16","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.06302521","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.06302521","0.0","0","1.0","0","7.0","0.03298516","1.0","0","4.0","0.06302521","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"17","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.06666667","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.06666667","0.0","0","1.0","0","7.0","0.03508772","1.0","0","4.0","0.06666667","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"18","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.06907895","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.06907895","0.0","0","1.0","0","7.0","0.03653763","1.0","0","4.0","0.06907895","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"19","0.2333333","0.4777778","0.3","2.7","4.0","0","4.0","0.07058824","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0.07058824","0.0","0","1.0","0","7.0","0.0375","1.0","0","4.0","0.07058824","1.0","0","7.0","0","3.0","0","1.0","0","0.0","","0.0"
"20","0.2606061","0.4969697","0.2727272727272727","2.727272727272727","4.0","0","5.0","0.08349641","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","5.0","0.08349641","0.0","0","1.0","0","8.0","0.04481793","1.0","0","4.0","0.07142857","1.0","0","7.0","0","3.0","0","1.0","0","2.0","0","1.0","0"
