"release","SIY","SCF","ADCS"
"0","","0.24358974358974358","2.923076923076923"
"1","","0.24358974358974358","2.923076923076923"
"2","","0.24358974358974358","2.923076923076923"
"3","","0.24358974358974358","2.923076923076923"
"4","","0.24358974358974358","2.923076923076923"
"5","","0.22527472527472528","2.9285714285714284"
"6","","0.22527472527472528","2.9285714285714284"
"7","","0.22527472527472528","2.9285714285714284"
"8","","0.22527472527472528","2.9285714285714284"
"9","","0.21428571428571427","3.0"
"10","","0.21428571428571427","3.0"
"11","","0.21428571428571427","3.0"
"12","","0.20416666666666666","3.0625"
"13","","0.20416666666666666","3.0625"
"14","","0.20416666666666666","3.0625"
"15","","0.20416666666666666","3.0625"
"16","","0.20416666666666666","3.0625"
"17","","0.20416666666666666","3.0625"
"18","","0.20416666666666666","3.0625"
"19","","0.17647058823529413","3.0"
"20","","0.16374269005847952","2.9473684210526314"
