"release","SIY","SCF","ADCS"
"0","","0.052600818234950324","3.0508474576271185"
"1","","0.047867063492063495","3.015625"
"2","","0.046875","3.0"
"3","","0.04592074592074592","2.984848484848485"
"4","","0.04265010351966874","2.942857142857143"
"5","","0.0420523138832998","2.943661971830986"
"6","","0.0390990990990991","2.8933333333333335"
"7","","0.03700097370983447","2.8860759493670884"
"8","","0.03523035230352303","2.8536585365853657"
"9","","0.03482221569203644","2.855421686746988"
"10","","0.03442340791738382","2.857142857142857"
"11","","0.03403361344537815","2.8588235294117648"
"12","","0.03265412748171369","2.840909090909091"
"13","","0.032175689479060264","2.831460674157303"
"14","","0.031055900621118012","2.8260869565217392"
"15","","0.030621785881252923","2.817204301075269"
"16","","0.029385964912280703","2.7916666666666665"
"17","","0.028718703976435934","2.7857142857142856"
"18","","0.028718703976435934","2.7857142857142856"
"19","","0.027623762376237624","2.762376237623762"
"20","","0.026648351648351647","2.7714285714285714"
