"release","SIY","SCF","ADCS"
"0","","0.11403508771929824","2.0526315789473686"
"1","","0.11403508771929824","2.0526315789473686"
"2","","0.11403508771929824","2.0526315789473686"
"3","","0.11403508771929824","2.0526315789473686"
"4","","0.11403508771929824","2.0526315789473686"
"5","","0.11403508771929824","2.0526315789473686"
"6","","0.11403508771929824","2.0526315789473686"
"7","","0.11052631578947368","2.1"
"8","","0.10714285714285714","2.142857142857143"
"9","","0.10714285714285714","2.142857142857143"
"10","","0.10714285714285714","2.142857142857143"
"11","","0.10714285714285714","2.142857142857143"
"12","","0.1038961038961039","2.1818181818181817"
"13","","0.1038961038961039","2.1818181818181817"
"14","","0.1038961038961039","2.1818181818181817"
"15","","0.095","2.28"
"16","","0.095","2.28"
"17","","0.095","2.28"
"18","","0.095","2.28"
"19","","0.095","2.28"
"20","","0.0873015873015873","2.357142857142857"
