"release","SIY","SCF","ADCS"
"0","","0.07456140350877193","4.175438596491228"
"1","","0.07259528130671507","4.137931034482759"
"2","","0.07259528130671507","4.137931034482759"
"3","","0.07259528130671507","4.137931034482759"
"4","","0.07259528130671507","4.137931034482759"
"5","","0.07259528130671507","4.137931034482759"
"6","","0.07259528130671507","4.137931034482759"
"7","","0.07259528130671507","4.137931034482759"
"8","","0.07259528130671507","4.137931034482759"
"9","","0.07259528130671507","4.137931034482759"
"10","","0.07259528130671507","4.137931034482759"
"11","","0.07259528130671507","4.137931034482759"
"12","","0.07259528130671507","4.137931034482759"
"13","","0.07259528130671507","4.137931034482759"
"14","","0.07259528130671507","4.137931034482759"
"15","","0.07259528130671507","4.137931034482759"
"16","","0.07259528130671507","4.137931034482759"
"17","","0.07259528130671507","4.137931034482759"
"18","","0.07259528130671507","4.137931034482759"
"19","","0.07259528130671507","4.137931034482759"
"20","","0.07259528130671507","4.137931034482759"
