"release","SIY","SCF","ADCS"
"0","","0.061016949152542375","3.6"
"1","","0.059562841530054644","3.5737704918032787"
"2","","0.059562841530054644","3.5737704918032787"
"3","","0.059562841530054644","3.5737704918032787"
"4","","0.059562841530054644","3.5737704918032787"
"5","","0.059562841530054644","3.5737704918032787"
"6","","0.059562841530054644","3.5737704918032787"
"7","","0.059562841530054644","3.5737704918032787"
"8","","0.059562841530054644","3.5737704918032787"
"9","","0.059562841530054644","3.5737704918032787"
"10","","0.059562841530054644","3.5737704918032787"
"11","","0.059562841530054644","3.5737704918032787"
"12","","0.059562841530054644","3.5737704918032787"
"13","","0.059562841530054644","3.5737704918032787"
"14","","0.059562841530054644","3.5737704918032787"
"15","","0.059562841530054644","3.5737704918032787"
"16","","0.059562841530054644","3.5737704918032787"
"17","","0.059562841530054644","3.5737704918032787"
"18","","0.059562841530054644","3.5737704918032787"
"19","","0.059562841530054644","3.5737704918032787"
"20","","0.059562841530054644","3.5737704918032787"
