"release","SIY","SCF","ADCS"
"0","","0.04941116231438812","3.0634920634920637"
"1","","0.04861111111111111","3.0625"
"2","","0.046620046620046623","3.0303030303030303"
"3","","0.046620046620046623","3.0303030303030303"
"4","","0.043064182194616975","2.9714285714285715"
"5","","0.043064182194616975","2.9714285714285715"
"6","","0.043064182194616975","2.9714285714285715"
"7","","0.04071537290715373","2.9315068493150687"
"8","","0.03998519067012218","2.918918918918919"
"9","","0.03927927927927928","2.9066666666666667"
"10","","0.0387719298245614","2.9078947368421053"
"11","","0.0387719298245614","2.9078947368421053"
"12","","0.038106630211893366","2.896103896103896"
"13","","0.037462537462537464","2.8846153846153846"
"14","","0.037462537462537464","2.8846153846153846"
"15","","0.03700097370983447","2.8860759493670884"
"16","","0.03595679012345679","2.876543209876543"
"17","","0.03595679012345679","2.876543209876543"
"18","","0.03595679012345679","2.876543209876543"
"19","","0.03595679012345679","2.876543209876543"
"20","","0.03417366946778711","2.8705882352941177"
