"release","SIY","SCF","ADCS"
"0","","0.08461538461538462","2.1153846153846154"
"1","","0.07526881720430108","2.2580645161290325"
"2","","0.07526881720430108","2.2580645161290325"
"3","","0.07196969696969698","2.303030303030303"
"4","","0.07040998217468805","2.323529411764706"
"5","","0.07040998217468805","2.323529411764706"
"6","","0.06890756302521009","2.342857142857143"
"7","","0.06890756302521009","2.342857142857143"
"8","","0.06890756302521009","2.342857142857143"
"9","","0.06746031746031746","2.361111111111111"
"10","","0.06472261735419631","2.3947368421052633"
"11","","0.06472261735419631","2.3947368421052633"
"12","","0.06342780026990553","2.41025641025641"
"13","","0.06342780026990553","2.41025641025641"
"14","","0.06342780026990553","2.41025641025641"
"15","","0.06342780026990553","2.41025641025641"
"16","","0.06217948717948718","2.425"
"17","","0.06097560975609756","2.4390243902439024"
"18","","0.05981416957026713","2.4523809523809526"
"19","","0.05981416957026713","2.4523809523809526"
"20","","0.05555555555555555","2.5"
