"release","SIY","SCF","ADCS"
"0","","0.15454545454545454","1.5454545454545454"
"1","","0.15454545454545454","1.5454545454545454"
"2","","0.15454545454545454","1.5454545454545454"
"3","","0.15454545454545454","1.5454545454545454"
"4","","0.15454545454545454","1.5454545454545454"
"5","","0.15454545454545454","1.5454545454545454"
"6","","0.15454545454545454","1.5454545454545454"
"7","","0.15454545454545454","1.5454545454545454"
"8","","0.15454545454545454","1.5454545454545454"
"9","","0.15151515151515152","1.6666666666666667"
"10","","0.15151515151515152","1.6666666666666667"
"11","","0.15151515151515152","1.6666666666666667"
"12","","0.15151515151515152","1.6666666666666667"
"13","","0.14285714285714285","1.8571428571428572"
"14","","0.14285714285714285","1.8571428571428572"
"15","","0.1380952380952381","1.9333333333333333"
"16","","0.1380952380952381","1.9333333333333333"
"17","","0.1380952380952381","1.9333333333333333"
"18","","0.13333333333333333","2.0"
"19","","0.13333333333333333","2.0"
"20","","0.12867647058823528","2.0588235294117645"
