"release","SIY","SCF","ADCS"
"0","","0.2545454545454545","2.5454545454545454"
"1","","0.2545454545454545","2.5454545454545454"
"2","","0.2545454545454545","2.5454545454545454"
"3","","0.2545454545454545","2.5454545454545454"
"4","","0.2545454545454545","2.5454545454545454"
"5","","0.22727272727272727","2.5"
"6","","0.22727272727272727","2.5"
"7","","0.22727272727272727","2.5"
"8","","0.20512820512820512","2.4615384615384617"
"9","","0.20512820512820512","2.4615384615384617"
"10","","0.18681318681318682","2.4285714285714284"
"11","","0.18681318681318682","2.4285714285714284"
"12","","0.18681318681318682","2.4285714285714284"
"13","","0.18681318681318682","2.4285714285714284"
"14","","0.17142857142857143","2.4"
"15","","0.17142857142857143","2.4"
"16","","0.17142857142857143","2.4"
"17","","0.17142857142857143","2.4"
"18","","0.17142857142857143","2.4"
"19","","0.17142857142857143","2.4"
"20","","0.14705882352941177","2.5"
