"release","SIY","SCF","ADCS"
"0","","0.13122171945701358","6.6923076923076925"
"1","","0.13122171945701358","6.6923076923076925"
"2","","0.11131276467029642","6.344827586206897"
"3","","0.11131276467029642","6.344827586206897"
"4","","0.10508474576271186","6.2"
"5","","0.09994711792702274","6.096774193548387"
"6","","0.09754224270353302","6.0476190476190474"
"7","","0.0954861111111111","6.015625"
"8","","0.0954861111111111","6.015625"
"9","","0.09350961538461539","5.984615384615385"
"10","","0.09137529137529138","5.9393939393939394"
"11","","0.08757682177348551","5.867647058823529"
"12","","0.08385093167701864","5.785714285714286"
"13","","0.08209255533199195","5.746478873239437"
"14","","0.07895738203957382","5.684931506849315"
"15","","0.07603603603603604","5.626666666666667"
"16","","0.07456140350877193","5.592105263157895"
"17","","0.07313738892686261","5.558441558441558"
"18","","0.07026939305420318","5.481012658227848"
"19","","0.07026939305420318","5.481012658227848"
"20","","0.06538348516015281","5.36144578313253"
