"release","SIY","SCF","ADCS"
"0","","0.12051282051282051","4.7"
"1","","0.12051282051282051","4.7"
"2","","0.12051282051282051","4.7"
"3","","0.12051282051282051","4.7"
"4","","0.12051282051282051","4.7"
"5","","0.12051282051282051","4.7"
"6","","0.12051282051282051","4.7"
"7","","0.1152439024390244","4.609756097560975"
"8","","0.1152439024390244","4.609756097560975"
"9","","0.1152439024390244","4.609756097560975"
"10","","0.1152439024390244","4.609756097560975"
"11","","0.1152439024390244","4.609756097560975"
"12","","0.1152439024390244","4.609756097560975"
"13","","0.1152439024390244","4.609756097560975"
"14","","0.1152439024390244","4.609756097560975"
"15","","0.1152439024390244","4.609756097560975"
"16","","0.1152439024390244","4.609756097560975"
"17","","0.1152439024390244","4.609756097560975"
"18","","0.1152439024390244","4.609756097560975"
"19","","0.1152439024390244","4.609756097560975"
"20","","0.1152439024390244","4.609756097560975"
