"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS"
"0","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2785714","0.5357143","0.3111111111111111","2.8","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","3.0","0","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2613636","0.5852273","0.2909090909090909","2.909090909090909","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","4.0","0.035","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","9.0","0.01346154","1.0","0","5.0","0.02651515","1.0","0","9.0","0.01346154","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.25","0.6261905","0.26515151515151514","2.9166666666666665","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","5.0","0.08148148","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","10.0","0.03259259","1.0","0","5.0","0.04093567","1.0","0","10.0","0.03259259","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.25","0.6261905","0.26515151515151514","2.9166666666666665","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","5.0","0.1057143","5.0","0","0.0","0","3.0","0","2.0","0","4.0","0","1.0","0","4.0","0","0.0","0","1.0","0","10.0","0.04352941","1.0","0","5.0","0.04883721","1.0","0","10.0","0.04352941","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
