"release","SIY","SCF","ADCS"
"0","","0.35714285714285715","2.5"
"1","","0.35714285714285715","2.5"
"2","","0.35714285714285715","2.5"
"3","","0.35714285714285715","2.5"
"4","","0.35714285714285715","2.5"
"5","","0.35714285714285715","2.5"
"6","","0.35714285714285715","2.5"
"7","","0.35714285714285715","2.5"
"8","","0.3055555555555556","2.4444444444444446"
"9","","0.3055555555555556","2.4444444444444446"
"10","","0.3055555555555556","2.4444444444444446"
"11","","0.3055555555555556","2.4444444444444446"
"12","","0.3055555555555556","2.4444444444444446"
"13","","0.3055555555555556","2.4444444444444446"
"14","","0.3055555555555556","2.4444444444444446"
"15","","0.3055555555555556","2.4444444444444446"
"16","","0.3055555555555556","2.4444444444444446"
"17","","0.3055555555555556","2.4444444444444446"
"18","","0.3055555555555556","2.4444444444444446"
"19","","0.3055555555555556","2.4444444444444446"
"20","","0.3055555555555556","2.4444444444444446"
