"release","SIY","SCF","ADCS"
"0","","0.13105413105413105","3.4074074074074074"
"1","","0.13105413105413105","3.4074074074074074"
"2","","0.13105413105413105","3.4074074074074074"
"3","","0.13105413105413105","3.4074074074074074"
"4","","0.12433862433862433","3.357142857142857"
"5","","0.11945812807881774","3.3448275862068964"
"6","","0.11494252873563218","3.3333333333333335"
"7","","0.110752688172043","3.3225806451612905"
"8","","0.110752688172043","3.3225806451612905"
"9","","0.110752688172043","3.3225806451612905"
"10","","0.110752688172043","3.3225806451612905"
"11","","0.110752688172043","3.3225806451612905"
"12","","0.09893048128342247","3.264705882352941"
"13","","0.0949579831932773","3.2285714285714286"
"14","","0.0949579831932773","3.2285714285714286"
"15","","0.0949579831932773","3.2285714285714286"
"16","","0.09206349206349207","3.2222222222222223"
"17","","0.08534850640113797","3.1578947368421053"
"18","","0.08534850640113797","3.1578947368421053"
"19","","0.08534850640113797","3.1578947368421053"
"20","","0.0774390243902439","3.097560975609756"
