"release","SIY","SCF","ADCS"
"0","","0.08188153310104529","3.357142857142857"
"1","","0.08188153310104529","3.357142857142857"
"2","","0.08188153310104529","3.357142857142857"
"3","","0.07294685990338164","3.282608695652174"
"4","","0.06571428571428571","3.22"
"5","","0.06221719457013575","3.173076923076923"
"6","","0.06095791001451379","3.169811320754717"
"7","","0.059748427672955975","3.1666666666666665"
"8","","0.059748427672955975","3.1666666666666665"
"9","","0.05639097744360902","3.1578947368421053"
"10","","0.05639097744360902","3.1578947368421053"
"11","","0.052824858757062144","3.1166666666666667"
"12","","0.05191256830601093","3.1147540983606556"
"13","","0.05103120042305658","3.1129032258064515"
"14","","0.04935515873015873","3.109375"
"15","","0.04935515873015873","3.109375"
"16","","0.047785547785547784","3.106060606060606"
"17","","0.046093064091308165","3.088235294117647"
"18","","0.046093064091308165","3.088235294117647"
"19","","0.045183290707587385","3.072463768115942"
"20","","0.04223744292237443","3.041095890410959"
