"release","SIY","SCF","ADCS"
"0","","0.06359189378057302","3.3703703703703702"
"1","","0.05621468926553672","3.316666666666667"
"2","","0.05621468926553672","3.316666666666667"
"3","","0.05621468926553672","3.316666666666667"
"4","","0.05621468926553672","3.316666666666667"
"5","","0.051587301587301584","3.25"
"6","","0.051587301587301584","3.25"
"7","","0.04941724941724942","3.212121212121212"
"8","","0.04839439167797377","3.1940298507462686"
"9","","0.04839439167797377","3.1940298507462686"
"10","","0.04762949956101844","3.1911764705882355"
"11","","0.04616977225672878","3.1857142857142855"
"12","","0.04616977225672878","3.1857142857142855"
"13","","0.04460093896713615","3.1666666666666665"
"14","","0.043949771689497714","3.164383561643836"
"15","","0.04331728989263236","3.1621621621621623"
"16","","0.04331728989263236","3.1621621621621623"
"17","","0.042522522522522525","3.1466666666666665"
"18","","0.042522522522522525","3.1466666666666665"
"19","","0.0411825017088175","3.1298701298701297"
"20","","0.03873456790123457","3.0987654320987654"
