"release","SIY","SCF","ADCS"
"0","","0.19696969696969696","2.1666666666666665"
"1","","0.19696969696969696","2.1666666666666665"
"2","","0.19696969696969696","2.1666666666666665"
"3","","0.19696969696969696","2.1666666666666665"
"4","","0.19230769230769232","2.3076923076923075"
"5","","0.19230769230769232","2.3076923076923075"
"6","","0.1813186813186813","2.357142857142857"
"7","","0.1813186813186813","2.357142857142857"
"8","","0.1813186813186813","2.357142857142857"
"9","","0.1813186813186813","2.357142857142857"
"10","","0.1813186813186813","2.357142857142857"
"11","","0.1813186813186813","2.357142857142857"
"12","","0.1625","2.4375"
"13","","0.1625","2.4375"
"14","","0.1625","2.4375"
"15","","0.1625","2.4375"
"16","","0.15441176470588236","2.4705882352941178"
"17","","0.15441176470588236","2.4705882352941178"
"18","","0.15441176470588236","2.4705882352941178"
"19","","0.15441176470588236","2.4705882352941178"
"20","","0.1394736842105263","2.65"
