"release","SIY","SCF","ADCS"
"0","","0.06848357791754019","3.6296296296296298"
"1","","0.061581920903954805","3.6333333333333333"
"2","","0.060655737704918035","3.639344262295082"
"3","","0.0597567424643046","3.6451612903225805"
"4","","0.0597567424643046","3.6451612903225805"
"5","","0.058627752176139275","3.634920634920635"
"6","","0.058627752176139275","3.634920634920635"
"7","","0.05450022614201719","3.5970149253731343"
"8","","0.053555750658472345","3.588235294117647"
"9","","0.053069053708439895","3.608695652173913"
"10","","0.05238095238095238","3.6142857142857143"
"11","","0.05191146881287726","3.6338028169014085"
"12","","0.050038051750380515","3.6027397260273974"
"13","","0.04942613846723436","3.608108108108108"
"14","","0.04882882882882883","3.6133333333333333"
"15","","0.04789473684210526","3.5921052631578947"
"16","","0.047334244702665756","3.5974025974025974"
"17","","0.047334244702665756","3.5974025974025974"
"18","","0.04493670886075949","3.55"
"19","","0.04493670886075949","3.55"
"20","","0.042598967297762476","3.5357142857142856"
