"release","SIY","SCF","ADCS"
"0","","0.1794871794871795","4.666666666666667"
"1","","0.1794871794871795","4.666666666666667"
"2","","0.1794871794871795","4.666666666666667"
"3","","0.1794871794871795","4.666666666666667"
"4","","0.1794871794871795","4.666666666666667"
"5","","0.1693121693121693","4.571428571428571"
"6","","0.1693121693121693","4.571428571428571"
"7","","0.1693121693121693","4.571428571428571"
"8","","0.1693121693121693","4.571428571428571"
"9","","0.1693121693121693","4.571428571428571"
"10","","0.1693121693121693","4.571428571428571"
"11","","0.1693121693121693","4.571428571428571"
"12","","0.1693121693121693","4.571428571428571"
"13","","0.1693121693121693","4.571428571428571"
"14","","0.1693121693121693","4.571428571428571"
"15","","0.1693121693121693","4.571428571428571"
"16","","0.1693121693121693","4.571428571428571"
"17","","0.1693121693121693","4.571428571428571"
"18","","0.1693121693121693","4.571428571428571"
"19","","0.1693121693121693","4.571428571428571"
"20","","0.1693121693121693","4.571428571428571"
