"release","SIY","SCF","ADCS"
"0","","0.13538461538461538","3.3846153846153846"
"1","","0.13538461538461538","3.3846153846153846"
"2","","0.13538461538461538","3.3846153846153846"
"3","","0.1282051282051282","3.3333333333333335"
"4","","0.1282051282051282","3.3333333333333335"
"5","","0.11945812807881774","3.3448275862068964"
"6","","0.11945812807881774","3.3448275862068964"
"7","","0.11945812807881774","3.3448275862068964"
"8","","0.11724137931034483","3.4"
"9","","0.10887096774193548","3.375"
"10","","0.10887096774193548","3.375"
"11","","0.10887096774193548","3.375"
"12","","0.10606060606060606","3.393939393939394"
"13","","0.10427807486631016","3.4411764705882355"
"14","","0.10427807486631016","3.4411764705882355"
"15","","0.09841269841269841","3.4444444444444446"
"16","","0.09841269841269841","3.4444444444444446"
"17","","0.09317211948790896","3.4473684210526314"
"18","","0.09317211948790896","3.4473684210526314"
"19","","0.09041835357624832","3.4358974358974357"
"20","","0.08597560975609755","3.4390243902439024"
