"release","SIY","SCF","ADCS"
"0","","0.12033898305084746","7.1"
"1","","0.11721311475409836","7.032786885245901"
"2","","0.11721311475409836","7.032786885245901"
"3","","0.11721311475409836","7.032786885245901"
"4","","0.11721311475409836","7.032786885245901"
"5","","0.11721311475409836","7.032786885245901"
"6","","0.11721311475409836","7.032786885245901"
"7","","0.11721311475409836","7.032786885245901"
"8","","0.11721311475409836","7.032786885245901"
"9","","0.11721311475409836","7.032786885245901"
"10","","0.11721311475409836","7.032786885245901"
"11","","0.11721311475409836","7.032786885245901"
"12","","0.11721311475409836","7.032786885245901"
"13","","0.11721311475409836","7.032786885245901"
"14","","0.11721311475409836","7.032786885245901"
"15","","0.11721311475409836","7.032786885245901"
"16","","0.11721311475409836","7.032786885245901"
"17","","0.11721311475409836","7.032786885245901"
"18","","0.11721311475409836","7.032786885245901"
"19","","0.11721311475409836","7.032786885245901"
"20","","0.11721311475409836","7.032786885245901"
