"release","SIY","SCF","ADCS"
"0","","0.05755102040816327","2.82"
"1","","0.05227272727272727","2.875"
"2","","0.05137844611528822","2.8771929824561404"
"3","","0.05021173623714459","2.8620689655172415"
"4","","0.049094097019286964","2.847457627118644"
"5","","0.049094097019286964","2.847457627118644"
"6","","0.048305084745762714","2.85"
"7","","0.04726775956284153","2.8360655737704916"
"8","","0.04726775956284153","2.8360655737704916"
"9","","0.04296698326549073","2.8358208955223883"
"10","","0.04296698326549073","2.8358208955223883"
"11","","0.041773231031543054","2.8405797101449277"
"12","","0.041773231031543054","2.8405797101449277"
"13","","0.040993788819875775","2.8285714285714287"
"14","","0.040993788819875775","2.8285714285714287"
"15","","0.040993788819875775","2.8285714285714287"
"16","","0.03807017543859649","2.8552631578947367"
"17","","0.036838688737422916","2.8734177215189876"
"18","","0.036838688737422916","2.8734177215189876"
"19","","0.036550632911392406","2.8875"
"20","","0.03431372549019608","2.8823529411764706"
