"release","SIY","SCF","ADCS"
"0","","0.16304347826086957","3.75"
"1","","0.16304347826086957","3.75"
"2","","0.16304347826086957","3.75"
"3","","0.16304347826086957","3.75"
"4","","0.16304347826086957","3.75"
"5","","0.16304347826086957","3.75"
"6","","0.15333333333333332","3.68"
"7","","0.15333333333333332","3.68"
"8","","0.15333333333333332","3.68"
"9","","0.15333333333333332","3.68"
"10","","0.15333333333333332","3.68"
"11","","0.15333333333333332","3.68"
"12","","0.15333333333333332","3.68"
"13","","0.15333333333333332","3.68"
"14","","0.15333333333333332","3.68"
"15","","0.15333333333333332","3.68"
"16","","0.15333333333333332","3.68"
"17","","0.15333333333333332","3.68"
"18","","0.15333333333333332","3.68"
"19","","0.15333333333333332","3.68"
"20","","0.15333333333333332","3.68"
