"release","SIY","SCF","ADCS"
"0","","0.12987012987012986","2.727272727272727"
"1","","0.12987012987012986","2.727272727272727"
"2","","0.12987012987012986","2.727272727272727"
"3","","0.12987012987012986","2.727272727272727"
"4","","0.12648221343873517","2.782608695652174"
"5","","0.12648221343873517","2.782608695652174"
"6","","0.12648221343873517","2.782608695652174"
"7","","0.12648221343873517","2.782608695652174"
"8","","0.12648221343873517","2.782608695652174"
"9","","0.12318840579710146","2.8333333333333335"
"10","","0.12318840579710146","2.8333333333333335"
"11","","0.11833333333333333","2.84"
"12","","0.11833333333333333","2.84"
"13","","0.11833333333333333","2.84"
"14","","0.1123076923076923","2.8076923076923075"
"15","","0.1123076923076923","2.8076923076923075"
"16","","0.1123076923076923","2.8076923076923075"
"17","","0.1123076923076923","2.8076923076923075"
"18","","0.10826210826210826","2.814814814814815"
"19","","0.10826210826210826","2.814814814814815"
"20","","0.09975369458128079","2.793103448275862"
