"release","SIY","SCF","ADCS"
"0","","0.06908212560386473","3.108695652173913"
"1","","0.0666049953746531","3.0638297872340425"
"2","","0.0666049953746531","3.0638297872340425"
"3","","0.0666049953746531","3.0638297872340425"
"4","","0.0666049953746531","3.0638297872340425"
"5","","0.0666049953746531","3.0638297872340425"
"6","","0.0666049953746531","3.0638297872340425"
"7","","0.0666049953746531","3.0638297872340425"
"8","","0.0666049953746531","3.0638297872340425"
"9","","0.0666049953746531","3.0638297872340425"
"10","","0.0666049953746531","3.0638297872340425"
"11","","0.0666049953746531","3.0638297872340425"
"12","","0.0666049953746531","3.0638297872340425"
"13","","0.0666049953746531","3.0638297872340425"
"14","","0.0666049953746531","3.0638297872340425"
"15","","0.0666049953746531","3.0638297872340425"
"16","","0.0666049953746531","3.0638297872340425"
"17","","0.0666049953746531","3.0638297872340425"
"18","","0.0666049953746531","3.0638297872340425"
"19","","0.0666049953746531","3.0638297872340425"
"20","","0.0666049953746531","3.0638297872340425"
