"release","SIY","SCF","ADCS"
"0","","0.13949275362318841","3.2083333333333335"
"1","","0.13949275362318841","3.2083333333333335"
"2","","0.13949275362318841","3.2083333333333335"
"3","","0.13949275362318841","3.2083333333333335"
"4","","0.13166666666666665","3.16"
"5","","0.13166666666666665","3.16"
"6","","0.13166666666666665","3.16"
"7","","0.13166666666666665","3.16"
"8","","0.13166666666666665","3.16"
"9","","0.13166666666666665","3.16"
"10","","0.13166666666666665","3.16"
"11","","0.13166666666666665","3.16"
"12","","0.13166666666666665","3.16"
"13","","0.13166666666666665","3.16"
"14","","0.13166666666666665","3.16"
"15","","0.13166666666666665","3.16"
"16","","0.13166666666666665","3.16"
"17","","0.13166666666666665","3.16"
"18","","0.13166666666666665","3.16"
"19","","0.13166666666666665","3.16"
"20","","0.13166666666666665","3.16"
