"release","SIY","SCF","ADCS"
"0","","0.17083333333333334","2.5625"
"1","","0.17083333333333334","2.5625"
"2","","0.17083333333333334","2.5625"
"3","","0.17083333333333334","2.5625"
"4","","0.17083333333333334","2.5625"
"5","","0.17083333333333334","2.5625"
"6","","0.17083333333333334","2.5625"
"7","","0.14327485380116958","2.5789473684210527"
"8","","0.14327485380116958","2.5789473684210527"
"9","","0.13421052631578947","2.55"
"10","","0.13421052631578947","2.55"
"11","","0.13421052631578947","2.55"
"12","","0.1261904761904762","2.5238095238095237"
"13","","0.1261904761904762","2.5238095238095237"
"14","","0.1261904761904762","2.5238095238095237"
"15","","0.12121212121212122","2.5454545454545454"
"16","","0.1105072463768116","2.5416666666666665"
"17","","0.1105072463768116","2.5416666666666665"
"18","","0.105","2.52"
"19","","0.105","2.52"
"20","","0.09686609686609686","2.5185185185185186"
