"release","SIY","SCF","ADCS"
"0","","0.10869565217391304","2.5"
"1","","0.10869565217391304","2.5"
"2","","0.10869565217391304","2.5"
"3","","0.10869565217391304","2.5"
"4","","0.10869565217391304","2.5"
"5","","0.10869565217391304","2.5"
"6","","0.10333333333333333","2.48"
"7","","0.10333333333333333","2.48"
"8","","0.10333333333333333","2.48"
"9","","0.10333333333333333","2.48"
"10","","0.10333333333333333","2.48"
"11","","0.10333333333333333","2.48"
"12","","0.10333333333333333","2.48"
"13","","0.10333333333333333","2.48"
"14","","0.10333333333333333","2.48"
"15","","0.10333333333333333","2.48"
"16","","0.10333333333333333","2.48"
"17","","0.10333333333333333","2.48"
"18","","0.10333333333333333","2.48"
"19","","0.10333333333333333","2.48"
"20","","0.10333333333333333","2.48"
