"release","SIY","SCF","ADCS"
"0","","0.09166666666666666","1.375"
"1","","0.09166666666666666","1.375"
"2","","0.09166666666666666","1.375"
"3","","0.08823529411764706","1.411764705882353"
"4","","0.08823529411764706","1.411764705882353"
"5","","0.08823529411764706","1.411764705882353"
"6","","0.08823529411764706","1.411764705882353"
"7","","0.08823529411764706","1.411764705882353"
"8","","0.08496732026143791","1.4444444444444444"
"9","","0.07894736842105263","1.5"
"10","","0.07894736842105263","1.5"
"11","","0.07894736842105263","1.5"
"12","","0.07894736842105263","1.5"
"13","","0.0761904761904762","1.5238095238095237"
"14","","0.0761904761904762","1.5238095238095237"
"15","","0.07114624505928854","1.565217391304348"
"16","","0.07114624505928854","1.565217391304348"
"17","","0.07114624505928854","1.565217391304348"
"18","","0.06884057971014493","1.5833333333333333"
"19","","0.06884057971014493","1.5833333333333333"
"20","","0.06461538461538462","1.6153846153846154"
